Time,Price,BuySell,Volume
09:56:07,14.93,B,400
09:56:08,14.93,B,500
09:56:09,14.94,B,10000
09:56:09,14.94,B,14400
09:56:09,14.94,B,1800
09:56:09,14.94,B,200
09:56:10,14.93,S,1000
09:56:11,14.93,S,200
09:56:11,14.93,S,15000
09:56:11,14.93,S,500
09:56:13,14.93,S,2500
09:56:15,14.93,S,3000
09:56:17,14.93,S,600
09:56:19,14.94,B,500
09:56:19,14.94,B,400
09:56:19,14.93,S,1000
09:56:19,14.93,S,1000
09:56:21,14.93,S,500
09:56:22,14.93,S,100
09:56:23,14.94,B,400
09:56:23,14.94,B,600
09:56:24,14.93,S,6131
09:56:25,14.93,S,15000
09:56:25,14.93,S,200
09:56:27,14.93,S,500
09:56:28,14.94,B,1600
09:56:28,14.94,B,400
09:56:28,14.93,S,500
09:56:31,14.94,B,400
09:56:31,14.94,B,300
09:56:31,14.95,B,500
09:56:31,14.95,B,500
09:56:31,14.95,B,1700
09:56:35,14.93,S,1300
09:56:36,14.93,S,1000
09:56:36,14.93,S,100
09:56:38,14.94,B,200
09:56:38,14.94,B,200
09:56:41,14.95,B,5300
09:56:41,14.95,B,3000
09:56:41,14.95,B,1000
09:56:41,14.95,B,500
09:56:44,14.95,S,300
09:56:56,14.95,S,100
09:56:57,14.95,S,500
09:56:58,14.95,S,14600
09:57:02,14.94,S,600
09:57:02,14.94,S,1000
09:57:02,14.94,S,3300
09:57:02,14.93,S,11000
09:57:08,14.94,S,300
09:57:08,14.93,S,469
09:57:08,14.93,S,231
09:57:17,14.94,B,1700
09:57:18,14.94,B,3300
09:57:18,14.94,B,900
09:57:18,14.95,B,15400
09:57:18,14.95,B,2000
09:57:18,14.95,B,300
09:57:19,14.95,B,300
09:57:19,14.95,B,100
09:57:19,14.95,B,700
09:57:20,14.93,S,400
09:57:20,14.93,S,1000
09:57:22,14.95,B,500
09:57:22,14.96,B,500
09:57:22,14.93,S,200
09:57:26,14.93,S,5000
09:57:27,14.95,S,800
09:57:29,14.95,S,500
09:57:29,14.95,S,200
09:57:30,14.95,S,500
09:57:30,14.95,S,200
09:57:32,14.94,B,4900
09:57:34,14.94,B,1400
09:57:35,14.93,S,200
09:57:36,14.93,S,2000
09:57:37,14.94,B,3700
09:57:37,14.94,B,1500
09:57:37,14.94,B,1000
09:57:37,14.94,B,1000
09:57:37,14.94,S,100
09:57:39,14.94,S,1200
09:57:42,14.95,B,100
09:57:42,14.95,B,200
09:57:42,14.95,B,100
09:57:44,14.94,S,500
09:57:45,14.94,S,1000
09:57:45,14.94,S,700
09:57:45,14.95,B,2100
09:57:45,14.95,B,22900
09:57:45,14.95,B,300
09:57:45,14.95,B,1300
09:57:47,14.94,S,8000
09:57:49,14.94,S,100
09:57:51,14.94,S,200
09:57:54,14.95,B,6900
09:57:55,14.94,S,700
09:57:55,14.94,S,500
09:57:56,14.94,S,3200
09:57:57,14.94,S,1300
09:57:59,14.94,S,400
09:57:59,14.94,S,11500
09:57:59,14.94,S,5600
09:57:59,14.94,S,2100
09:57:59,14.94,S,1000
09:58:00,14.93,S,5000
09:58:03,14.94,B,1000
09:58:07,14.94,B,200
09:58:09,14.94,B,1200
09:58:11,14.93,S,969
09:58:11,14.93,S,1331
09:58:16,14.94,B,100
09:58:16,14.93,S,1000
09:58:18,14.93,S,2669
09:58:18,14.93,S,200
09:58:18,14.93,S,131
09:58:18,14.93,S,1000
09:58:18,14.93,S,369
09:58:18,14.93,S,131
09:58:19,14.93,S,1669
09:58:19,14.93,S,300
09:58:19,14.93,S,831
09:58:19,14.93,S,169
09:58:19,14.93,S,2531
09:58:23,14.93,S,1000
09:58:25,14.93,S,969
09:58:25,14.93,S,2800
09:58:25,14.93,S,500
09:58:29,14.92,S,200
09:58:30,14.93,B,100
09:58:36,14.92,S,5000
09:58:41,14.92,S,2600
09:58:44,14.93,B,100
09:58:47,14.92,S,800
09:58:48,14.92,S,1300
09:58:49,14.92,S,1000
09:58:50,14.93,B,531
09:58:50,14.93,B,1000
09:58:50,14.93,B,469
09:58:50,14.92,S,1400
09:58:51,14.92,S,800
09:58:53,14.92,S,3010
09:58:53,14.92,S,200
09:58:53,14.92,S,500
09:58:53,14.92,S,200
09:58:53,14.92,S,100
09:58:53,14.92,S,1000
09:58:53,14.92,S,1000
09:58:53,14.91,S,300
09:58:53,14.91,S,700
09:58:53,14.91,S,8300
09:58:53,14.91,S,1000
09:58:53,14.91,S,2000
09:58:53,14.9,S,500
09:58:53,14.9,S,1190
09:59:20,14.9,S,8810
09:59:20,14.9,S,3000
09:59:20,14.9,S,1900
09:59:20,14.9,S,200
09:59:20,14.9,S,200
09:59:20,14.9,S,200
09:59:20,14.9,S,600
09:59:20,14.9,S,10000
09:59:20,14.9,S,800
09:59:20,14.89,S,1000
09:59:20,14.89,S,3500
09:59:20,14.89,S,2000
09:59:20,14.88,S,2000
09:59:20,14.88,S,900
09:59:20,14.88,S,200
09:59:20,14.88,S,400
09:59:20,14.88,S,1500
09:59:20,14.87,S,15300
09:59:20,14.87,S,100
09:59:20,14.87,S,1000
09:59:20,14.87,S,500
09:59:20,14.86,S,17600
09:59:20,14.86,S,1000
09:59:20,14.86,S,100
09:59:20,14.86,S,10300
09:59:20,14.86,S,500
09:59:20,14.85,S,1000
09:59:20,14.85,S,1500
09:59:20,14.85,S,1000
09:59:20,14.85,S,500
09:59:20,14.85,S,1000
09:59:20,14.85,S,40000
09:59:31,14.85,B,200
09:59:32,14.85,B,1500
09:59:43,14.83,S,1000
09:59:43,14.83,S,400
09:59:43,14.83,S,500
09:59:43,14.83,S,1000
09:59:43,14.83,S,1100
09:59:46,14.85,B,200
09:59:52,14.85,B,1000
09:59:54,14.83,S,1700
09:59:58,14.85,B,2000
09:59:58,14.85,B,16490
09:59:58,14.85,B,1800
09:59:58,14.85,B,4410
10:00:03,14.85,B,100
10:00:03,14.85,B,1000
10:00:14,14.85,B,1000
10:00:14,14.85,B,200
10:00:16,14.84,S,700
10:00:16,14.85,B,700
10:00:16,14.85,B,1300
10:00:18,14.85,B,100
10:00:18,14.85,B,1300
10:00:21,14.84,S,100
10:00:26,14.85,B,2600
10:00:27,14.85,B,1000
10:00:27,14.84,S,1000
10:00:35,14.84,S,500
10:00:36,14.84,S,200
10:00:39,14.84,S,500
10:00:39,14.84,S,200
10:00:39,14.84,S,400
10:00:43,14.85,B,100
10:00:44,14.84,S,2000
10:00:46,14.84,B,500
10:00:48,14.84,B,5000
10:00:50,14.84,B,11500
10:00:52,14.84,B,200
10:00:56,14.84,B,2700
10:00:56,14.84,B,2300
10:00:56,14.84,B,5000
10:00:56,14.84,B,300
10:01:01,14.84,S,2400
10:01:03,14.85,S,500
10:01:03,14.84,S,12200
10:01:06,14.84,B,500
10:01:10,14.83,S,200
10:01:12,14.84,B,400
10:01:12,14.84,B,500
10:01:12,14.84,B,1500
10:01:12,14.84,B,1000
10:01:12,14.84,B,1200
10:01:13,14.84,B,200
10:01:13,14.84,B,90
10:01:13,14.84,S,500
10:01:27,14.85,S,600
10:01:27,14.85,S,400
10:01:27,14.84,S,1710
10:01:27,14.84,S,300
10:01:27,14.84,S,1990
10:01:35,14.84,S,300
10:01:36,14.84,S,710
10:01:36,14.84,S,1900
10:01:36,14.84,S,1000
10:01:40,14.84,B,1000
10:01:42,14.83,S,17000
10:01:42,14.83,S,2000
10:01:42,14.83,S,3000
10:01:42,14.83,S,1000
10:01:42,14.83,S,2000
10:01:48,14.84,B,390
10:01:48,14.84,B,210
10:01:55,14.83,S,1400
10:01:56,14.84,B,1000
10:01:59,14.84,B,690
10:02:00,14.85,B,10000
10:02:00,14.85,B,1400
10:02:00,14.85,B,1400
10:02:00,14.85,B,3000
10:02:01,14.85,S,1500
10:02:02,14.85,S,800
10:02:10,14.86,B,700
10:02:10,14.86,B,200
10:02:12,14.85,S,1400
10:02:24,14.86,B,1200
10:02:25,14.86,S,800
10:02:26,14.86,B,700
10:02:26,14.87,B,700
10:02:26,14.87,B,2500
10:02:27,14.87,S,100
10:02:28,14.86,S,1300
10:02:32,14.86,S,400
10:02:32,14.86,S,1000
10:02:32,14.85,S,9478
10:02:33,14.85,S,1000
10:02:34,14.88,B,400
10:02:34,14.89,B,1000
10:02:34,14.89,B,1200
10:02:34,14.89,B,400
10:02:34,14.9,B,100
10:02:34,14.9,B,3000
10:02:34,14.9,B,700
10:02:34,14.9,B,800
10:02:34,14.9,B,100
10:02:34,14.9,B,2300
10:02:49,14.89,B,200
10:02:49,14.9,B,2700
10:02:49,14.9,B,100
10:03:00,14.89,B,1400
10:03:00,14.89,S,1400
10:03:09,14.9,B,400
10:03:09,14.9,B,200
10:03:09,14.9,B,1100
10:03:09,14.9,B,2000
10:03:12,14.9,S,1300
10:03:12,14.89,S,300
10:03:17,14.89,S,2000
10:03:20,14.9,B,600
10:03:32,14.89,S,100
10:03:37,14.89,S,200
10:03:37,14.89,S,1400
10:03:39,14.9,B,1700
10:03:43,14.9,S,100
10:03:47,14.9,S,800
10:03:48,14.9,S,100
10:03:54,14.9,S,1300
10:03:54,14.89,S,600
10:03:54,14.89,S,100
10:03:54,14.89,S,1500
10:03:54,14.89,S,100
10:03:54,14.89,S,1400
10:03:56,14.9,B,100
10:03:57,14.9,S,100
10:04:02,14.89,S,1600
10:04:09,14.9,B,400
10:04:09,14.9,B,900
10:04:09,14.9,B,200
10:04:09,14.9,B,3000
10:04:11,14.9,S,1700
10:04:19,14.9,S,4127
10:04:20,14.9,S,200
10:04:22,14.9,S,1300
10:04:25,14.9,S,4000
10:04:26,14.9,S,773
10:04:26,14.9,S,200
10:04:26,14.9,S,427
10:04:28,14.9,S,173
10:04:30,14.9,B,2827
10:04:30,14.9,B,17173
10:04:33,14.9,B,400
10:04:37,14.9,B,16600
10:04:39,14.89,S,200
10:04:43,14.9,B,3127
10:04:43,14.9,B,2000
10:04:43,14.9,B,3300
10:04:43,14.9,B,1100
10:04:43,14.9,B,500
10:04:43,14.9,B,1700
10:04:46,14.9,S,3100
10:04:46,14.9,S,1000
10:04:46,14.9,S,500
10:04:50,14.9,S,273
10:04:50,14.9,S,3027
10:04:50,14.9,S,20000
10:04:51,14.9,S,300
10:04:52,14.9,S,4000
10:04:54,14.9,S,3000
10:04:55,14.9,S,2000
10:04:55,14.9,S,1700
10:04:57,14.9,S,1000
10:04:59,14.9,S,1573
10:05:05,14.9,B,1100
10:05:12,14.89,S,400
10:05:12,14.89,S,800
10:05:14,14.9,B,100
10:05:14,14.9,B,100
10:05:25,14.9,B,600
10:05:29,14.9,B,100
10:05:30,14.9,B,1000
10:05:31,14.89,S,400
10:05:31,14.88,S,1100
10:05:32,14.9,B,5000
10:05:42,14.89,B,300
10:05:42,14.88,S,3000
10:05:49,14.88,S,3000
10:05:50,14.88,S,2000
10:05:52,14.89,B,200
10:05:52,14.89,B,2300
10:05:52,14.89,B,100
10:05:52,14.89,B,200
10:05:53,14.89,S,200
10:05:55,14.88,S,1600
10:05:55,14.88,S,1600
10:06:01,14.89,B,200
10:06:07,14.88,S,4000
10:06:09,14.89,B,700
10:06:09,14.89,B,400
10:06:09,14.89,B,100
10:06:10,14.88,S,500
10:06:16,14.88,S,1000
10:06:18,14.88,S,1500
10:06:18,14.88,S,5500
10:06:26,14.88,S,2100
10:06:27,14.88,S,1500
10:06:30,14.88,S,100
10:06:35,14.88,S,2300
10:06:40,14.88,S,500
10:06:41,14.88,S,100
10:06:43,14.88,S,2400
10:06:45,14.88,S,200
10:06:48,14.88,S,200
10:06:48,14.88,S,2100
10:06:49,14.88,S,300
10:06:49,14.88,S,100
10:06:49,14.88,S,100
10:06:49,14.88,S,200
10:06:51,14.88,S,4000
10:06:53,14.88,S,200
10:06:53,14.88,S,400
10:06:53,14.88,S,300
10:06:53,14.88,S,200
10:06:53,14.87,S,1000
10:06:53,14.87,S,400
10:07:15,14.87,S,1500
10:07:15,14.87,S,8100
10:07:16,14.87,B,3000
10:07:17,14.87,B,700
10:07:25,14.87,B,3200
10:07:25,14.87,B,300
10:07:31,14.87,S,1500
10:07:34,14.88,B,500
10:07:38,14.88,B,300
10:07:38,14.88,B,1500
10:07:42,14.88,B,200
10:07:42,14.88,B,700
10:07:42,14.88,B,300
10:07:44,14.88,B,400
10:07:44,14.88,B,400
10:07:44,14.88,B,500
10:07:44,14.88,B,1500
10:07:44,14.88,B,200
10:07:44,14.88,B,800
10:07:51,14.88,S,300
10:07:52,14.88,S,1500
10:07:56,14.88,S,200
10:07:56,14.88,S,200
10:07:56,14.88,S,2300
10:08:02,14.89,B,1100
10:08:04,14.88,S,100
10:08:04,14.88,S,700
10:08:06,14.89,B,1100
10:08:06,14.89,B,300
10:08:06,14.89,B,5100
10:08:07,14.88,S,3000
10:08:08,14.89,B,1000
10:08:16,14.88,S,1300
10:08:16,14.87,S,200
10:08:16,14.87,S,1500
10:08:23,14.88,B,900
10:08:23,14.88,B,300
10:08:27,14.89,B,3900
10:08:27,14.89,B,1400
10:08:27,14.89,B,200
10:08:27,14.89,B,500
10:08:28,14.89,B,800
10:08:28,14.89,B,200
10:08:30,14.88,S,1400
10:08:33,14.89,B,100
10:08:35,14.9,B,327
10:08:35,14.9,B,573
10:08:37,14.89,S,9900
10:08:37,14.89,S,100
10:08:40,14.89,S,400
10:08:46,14.89,S,800
10:08:53,14.89,B,500
10:08:57,14.89,S,400
10:08:57,14.88,S,600
10:09:10,14.89,B,100
10:09:12,14.89,B,200
10:09:15,14.89,B,1700
10:09:15,14.89,B,400
10:09:15,14.89,B,800
10:09:17,14.89,S,100
10:09:17,14.88,S,1900
10:09:24,14.89,B,1000
10:09:36,14.88,S,500
10:09:36,14.88,S,14400
10:09:36,14.88,S,500
10:09:36,14.88,S,10000
10:09:36,14.88,S,1800
10:09:36,14.88,S,1700
10:09:36,14.88,S,10000
10:09:38,14.87,S,500
10:09:40,14.88,B,100
10:09:45,14.87,S,1000
10:09:45,14.87,S,600
10:09:50,14.88,B,1000
10:09:51,14.88,B,4000
10:10:01,14.87,S,700
10:10:02,14.87,B,300
10:10:02,14.88,B,2200
10:10:11,14.86,S,200
10:10:11,14.86,S,1300
10:10:16,14.87,S,500
10:10:23,14.88,B,16600
10:10:24,14.88,B,2200
10:10:27,14.87,S,500
10:10:27,14.87,S,200
10:10:28,14.87,S,2000
10:10:43,14.88,B,27600
10:10:46,14.87,S,500
10:10:47,14.87,S,10000
10:10:47,14.88,B,7900
10:10:47,14.88,B,3000
10:10:47,14.88,B,100
10:10:47,14.88,B,1000
10:10:47,14.88,B,2000
10:10:47,14.88,B,1200
10:10:47,14.88,B,200
10:10:55,14.88,S,3200
10:10:55,14.88,S,300
10:10:55,14.88,S,1100
10:10:59,14.88,B,900
10:11:03,14.88,S,500
10:11:03,14.88,S,3000
10:11:04,14.88,B,100
10:11:07,14.88,S,200
10:11:15,14.89,B,500
10:11:15,14.89,B,1400
10:11:21,14.89,S,100
10:11:24,14.88,B,3100
10:11:36,14.89,B,1000
10:11:39,14.89,B,300
10:11:39,14.89,S,300
10:11:40,14.9,B,427
10:11:40,14.9,B,200
10:11:40,14.9,B,500
10:11:40,14.9,B,1000
10:11:40,14.9,B,473
10:11:40,14.9,B,700
10:11:52,14.89,S,1400
10:11:53,14.9,B,100
10:12:02,14.89,S,500
10:12:03,14.9,B,200
10:12:05,14.9,B,500
10:12:07,14.9,B,5000
10:12:08,14.9,B,1000
10:12:11,14.89,S,400
10:12:11,14.9,B,2100
10:12:24,14.9,B,1000
10:12:25,14.89,S,700
10:12:25,14.89,S,900
10:12:26,14.9,B,100
10:12:30,14.89,S,700
10:12:32,14.9,B,100
10:12:36,14.9,B,1500
10:12:38,14.9,B,7227
10:12:38,14.9,B,2000
10:12:38,14.9,B,773
10:12:44,14.9,B,500
10:12:44,14.89,S,600
10:12:46,14.89,S,400
10:12:46,14.89,S,1100
10:12:48,14.9,B,727
10:12:48,14.9,B,100
10:12:48,14.9,B,1000
10:12:48,14.9,B,673
10:12:48,14.9,B,300
10:12:48,14.9,B,10000
10:12:48,14.9,B,2000
10:12:48,14.9,B,100
10:12:48,14.9,B,1127
10:12:48,14.9,B,400
10:12:48,14.9,B,100
10:12:48,14.9,B,4900
10:12:48,14.9,B,200
10:12:48,14.9,B,200
10:12:48,14.9,B,200
10:12:48,14.9,B,400
10:12:48,14.9,B,1600
10:12:52,14.9,S,200
10:12:55,14.91,B,3000
10:12:55,14.91,B,100
10:12:55,14.91,B,2000
10:12:55,14.91,B,5000
10:12:55,14.91,B,500
10:12:55,14.91,B,400
10:12:57,14.9,S,1000
10:13:17,14.91,B,2600
10:13:17,14.91,B,200
10:13:17,14.91,B,1000
10:13:17,14.91,B,100
10:13:17,14.91,B,600
10:13:17,14.91,B,500
10:13:18,14.91,B,800
10:13:18,14.91,B,200
10:13:26,14.91,S,100
10:13:28,14.91,S,900
10:13:43,14.91,B,400
10:13:43,14.91,B,600
10:14:01,14.9,S,1300
10:14:03,14.9,S,4000
10:14:06,14.91,B,600
10:14:06,14.9,S,900
10:14:12,14.9,S,1500
10:14:16,14.91,B,5000
10:14:23,14.91,B,3700
10:14:25,14.91,B,1000
10:14:25,14.91,B,6600
10:14:28,14.9,S,20000
10:14:28,14.91,B,500
10:14:28,14.91,B,300
10:14:28,14.91,B,1300
10:14:28,14.91,B,1000
10:14:28,14.91,B,200
10:14:31,14.91,S,700
10:14:34,14.91,S,1400
10:14:38,14.91,S,100
10:14:38,14.91,S,2000
10:14:38,14.9,S,2073
10:14:38,14.9,S,1000
10:14:38,14.9,S,2000
10:14:38,14.9,S,2500
10:14:38,14.9,S,20000
10:14:38,14.9,S,500
10:14:41,14.9,B,1000
10:14:44,14.89,S,900
10:14:44,14.89,S,2000
10:14:51,14.9,B,400
10:14:55,14.9,B,16600
10:15:00,14.9,B,1600
10:15:01,14.89,S,1300
10:15:04,14.9,B,227
10:15:04,14.9,B,2400
10:15:04,14.9,B,400
10:15:04,14.9,B,1000
10:15:04,14.9,S,973
10:15:04,14.89,S,19027
10:15:07,14.9,S,400
10:15:19,14.9,S,600
10:15:32,14.9,S,200
10:15:38,14.9,S,200
10:15:38,14.9,S,2600
10:15:38,14.9,S,1200
10:15:46,14.91,B,3500
10:15:46,14.91,B,300
10:15:46,14.91,B,200
10:15:48,14.91,S,2400
10:15:50,14.91,S,900
10:15:52,14.91,S,100
10:15:53,14.92,B,9900
10:15:53,14.92,B,100
10:16:03,14.92,B,1500
10:16:03,14.92,B,5000
10:16:03,14.92,B,100
10:16:10,14.91,S,500
10:16:13,14.92,B,300
10:16:13,14.92,B,200
10:16:13,14.92,B,1000
10:16:15,14.91,S,18700
10:16:15,14.91,S,669
10:16:16,14.92,B,4000
10:16:16,14.92,B,1000
10:16:18,14.92,B,1000
10:16:18,14.91,S,300
10:16:30,14.91,S,2031
10:16:30,14.91,S,200
10:16:30,14.91,S,269
10:16:31,14.91,S,500
10:16:33,14.91,S,5000
10:16:37,14.91,S,1100
10:16:40,14.92,B,1000
10:16:40,14.92,B,400
10:16:40,14.92,B,2000
10:16:40,14.91,S,9731
10:16:40,14.91,S,169
10:16:43,14.91,S,200
10:16:47,14.92,B,4100
10:16:47,14.92,B,300
10:16:47,14.92,B,100
10:16:49,14.91,S,200
10:16:57,14.91,S,200
10:17:03,14.92,B,1000
10:17:03,14.92,B,1000
10:17:03,14.92,B,200
10:17:03,14.92,B,1000
10:17:03,14.92,B,1200
10:17:03,14.92,B,200
10:17:06,14.92,S,1000
10:17:09,14.92,S,2500
10:17:09,14.92,S,1500
10:17:11,14.91,S,54
10:17:11,14.92,B,3000
10:17:19,14.92,S,500
10:17:32,14.92,S,100
10:17:32,14.92,S,900
10:17:35,14.92,S,4100
10:17:35,14.92,S,200
10:17:35,14.92,S,2700
10:17:38,14.92,S,600
10:17:42,14.92,S,3300
10:17:46,14.92,S,300
10:17:48,14.92,S,9900
10:17:49,14.92,S,4300
10:17:50,14.92,S,7400
10:17:50,14.92,S,2800
10:17:53,14.92,B,400
10:17:55,14.92,B,100
10:18:06,14.92,B,4300
10:18:06,14.92,B,5000
10:18:06,14.93,B,331
10:18:06,14.93,B,600
10:18:06,14.93,B,5000
10:18:06,14.93,B,4569
10:18:16,14.92,B,500
10:18:16,14.92,B,3000
10:18:28,14.92,S,400
10:18:29,14.92,S,300
10:18:36,14.93,B,5431
10:18:36,14.93,B,500
10:18:36,14.93,B,22100
10:18:36,14.93,B,1000
10:18:36,14.93,B,500
10:18:36,14.93,B,1000
10:18:36,14.93,B,600
10:18:36,14.93,B,400
10:18:36,14.93,B,1000
10:18:38,14.93,S,400
10:18:44,14.93,S,1000
10:18:46,14.93,S,5500
10:18:53,14.93,S,100
10:18:53,14.94,B,700
10:19:00,14.93,S,15000
10:19:05,14.94,B,300
10:19:05,14.94,B,300
10:19:05,14.94,B,100
10:19:05,14.94,B,1200
10:19:05,14.94,B,1000
10:19:05,14.94,B,2000
10:19:05,14.94,B,1200
10:19:05,14.94,B,1000
10:19:05,14.94,B,500
10:19:05,14.94,B,400
10:19:05,14.94,B,20000
10:19:05,14.94,B,100
10:19:05,14.94,B,200
10:19:05,14.94,B,5600
10:19:07,14.94,B,200
10:19:09,14.93,S,5469
10:19:09,14.93,S,531
10:19:09,14.94,B,2200
10:19:09,14.94,B,400
10:19:16,14.94,B,200
10:19:16,14.94,B,200
10:19:16,14.94,B,600
10:19:19,14.94,B,1000
10:19:19,14.95,B,100
10:19:19,14.95,B,300
10:19:19,14.95,B,500
10:19:19,14.95,B,2000
10:19:19,14.95,B,2000
10:19:19,14.95,B,500
10:19:19,14.95,B,1000
10:19:19,14.95,B,200
10:19:19,14.95,B,1500
10:19:19,14.95,B,2000
10:19:19,14.95,B,5000
10:19:19,14.95,B,2000
10:19:19,14.95,B,2000
10:19:19,14.95,B,2000
10:19:19,14.95,B,31500
10:19:19,14.93,S,2200
10:19:22,14.94,B,200
10:19:24,14.94,B,100
10:19:31,14.95,B,20500
10:19:31,14.95,B,3200
10:19:31,14.95,B,500
10:19:31,14.95,B,1000
10:19:31,14.95,B,400
10:19:35,14.95,S,500
10:19:36,14.95,S,3700
10:19:40,14.95,S,11500
10:19:43,14.95,S,17000
10:19:43,14.95,S,500
10:19:44,14.96,B,500
10:19:44,14.96,B,1000
10:19:44,14.96,B,300
10:19:44,14.96,B,1000
10:19:44,14.96,B,2200
10:19:44,14.96,B,1000
10:19:44,14.96,B,600
10:19:44,14.96,B,2000
10:19:44,14.96,B,1400
10:19:45,14.96,B,2000
10:19:51,14.95,S,1200
10:19:58,14.96,B,1000
10:19:59,14.94,S,50000
10:19:59,14.96,B,1200
10:20:06,14.95,B,300
10:20:08,14.94,S,600
10:20:10,14.94,S,100
10:20:12,14.95,B,200
10:20:14,14.94,S,29200
10:20:14,14.94,S,2900
10:20:15,14.94,B,300
10:20:15,14.94,B,100
10:20:17,14.94,B,400
10:20:18,14.94,B,400
10:20:18,14.95,B,2900
10:20:18,14.95,B,500
10:20:18,14.95,B,600
10:20:18,14.95,B,100
10:20:18,14.95,B,600
10:20:18,14.95,B,200
10:20:18,14.95,B,600
10:20:18,14.95,B,600
10:20:18,14.95,B,1000
10:20:18,14.96,B,2100
10:20:18,14.96,B,2000
10:20:18,14.96,B,200
10:20:18,14.96,B,1000
10:20:18,14.96,B,700
10:20:18,14.96,B,1200
10:20:18,14.96,B,100
10:20:18,14.96,B,2200
10:20:18,14.96,B,600
10:20:18,14.96,B,400
10:20:22,14.95,S,400
10:20:22,14.93,S,669
10:20:22,14.93,S,5000
10:20:50,14.92,S,100
10:20:55,14.93,B,900
10:20:59,14.93,B,331
10:20:59,14.93,B,200
10:21:04,14.94,B,500
10:21:04,14.94,B,500
10:21:04,14.95,B,1000
10:21:04,14.95,B,4600
10:21:06,14.93,S,300
10:21:07,14.93,S,169
10:21:07,14.93,S,31
10:21:14,14.93,S,200
10:21:24,14.93,S,500
10:21:28,14.93,S,300
10:21:35,14.93,S,5340
10:21:37,14.93,S,100
10:21:43,14.93,S,400
10:21:49,14.94,B,300
10:21:49,14.94,B,100
10:21:49,14.95,B,400
10:21:49,14.95,B,200
10:21:49,14.95,B,300
10:21:49,14.95,B,2700
10:21:58,14.94,S,500
10:21:59,14.94,S,700
10:21:59,14.94,S,300
10:22:07,14.95,B,300
10:22:07,14.95,B,500
10:22:07,14.95,B,100
10:22:07,14.95,B,100
10:22:07,14.95,B,300
10:22:07,14.95,B,200
10:22:07,14.95,B,100
10:22:07,14.95,B,1000
10:22:10,14.95,S,100
10:22:12,14.95,S,200
10:22:14,14.95,S,700
10:22:14,14.95,S,3000
10:22:17,14.94,S,200
10:22:17,14.94,S,200
10:22:18,14.94,S,100
10:22:41,14.94,S,700
10:22:41,14.94,S,4300
10:22:42,14.94,S,1200
10:22:42,14.94,S,1800
10:22:43,14.94,S,200
10:22:46,14.94,S,100
10:22:50,14.95,B,100
10:22:51,14.95,B,300
10:22:51,14.95,B,500
10:22:51,14.95,B,2000
10:22:51,14.95,B,7200
10:22:54,14.95,B,2800
10:22:54,14.95,B,500
10:22:54,14.95,B,2000
10:22:54,14.95,B,100
10:22:54,14.95,B,600
10:22:54,14.95,B,600
10:22:54,14.95,B,1500
10:22:55,14.95,S,1000
10:22:55,14.95,S,900
10:22:55,14.94,S,100
10:22:59,14.95,S,100
10:23:00,14.95,S,200
10:23:01,14.95,S,500
10:23:04,14.95,S,1000
10:23:05,14.95,S,2800
10:23:05,14.94,S,7100
10:23:07,14.94,S,300
10:23:08,14.94,S,700
10:23:14,14.94,S,700
10:23:15,14.95,B,200
10:23:17,14.95,B,100
10:23:19,14.94,S,100
10:23:35,14.94,S,100
10:23:38,14.95,B,500
10:23:38,14.95,B,500
10:23:38,14.95,B,500
10:23:38,14.95,B,500
10:23:45,14.94,S,2000
10:23:54,14.94,S,200
10:23:56,14.95,B,4000
10:23:56,14.95,B,1200
10:23:56,14.95,B,200
10:23:56,14.95,B,1000
10:23:56,14.95,B,3000
10:23:56,14.95,B,400
10:23:56,14.95,B,2000
10:23:56,14.95,B,300
10:23:56,14.95,B,300
10:23:56,14.96,B,200
10:23:56,14.96,B,1000
10:23:56,14.96,B,3000
10:23:56,14.96,B,200
10:23:56,14.96,B,500
10:23:56,14.96,B,1000
10:23:56,14.96,B,1000
10:23:56,14.96,B,200
10:23:56,14.96,B,1000
10:23:56,14.96,B,1000
10:23:56,14.96,B,2000
10:23:56,14.96,B,2000
10:23:56,14.96,B,400
10:23:56,14.96,B,2400
10:23:56,14.96,B,2000
10:23:56,14.96,B,2000
10:23:56,14.96,B,1000
10:23:56,14.96,B,400
10:23:56,14.96,B,1000
10:23:56,14.96,B,1000
10:23:56,14.96,B,300
10:23:56,14.96,B,100
10:23:57,14.96,S,500
10:23:57,14.94,S,300
10:24:01,14.95,S,2500
10:24:05,14.95,S,500
10:24:11,14.96,S,500
10:24:18,14.97,B,1000
10:24:18,14.97,B,100
10:24:22,14.96,S,5000
10:24:23,14.97,B,600
10:24:23,14.97,B,500
10:24:25,14.96,S,200
10:24:29,14.96,S,500
10:24:31,14.96,S,48800
10:24:32,14.96,B,1000
10:24:34,14.95,S,800
10:24:40,14.96,B,5000
10:24:44,14.95,S,100
10:24:44,14.96,B,1800
10:24:46,14.96,B,1500
10:24:47,14.95,S,100
10:24:50,14.96,B,1900
10:24:50,14.96,B,2000
10:24:50,14.96,B,900
10:24:50,14.97,B,5500
10:24:54,14.96,B,100
10:24:54,14.97,B,900
10:24:57,14.97,B,2300
10:25:02,14.96,S,1200
10:25:10,14.97,B,800
10:25:10,14.97,B,200
10:25:11,14.97,B,2800
10:25:11,14.97,B,5400
10:25:11,14.97,B,1500
10:25:11,14.97,B,300
10:25:15,14.97,B,900
10:25:21,14.96,S,200
